city_id,city,population,country,lat,lng
20661,Dighwa,23353.0,India,26.2437,84.7532
20662,Sakleshpur,23352.0,India,12.893,75.725
20667,Sandwa,23348.0,India,27.75,74.1667
20668,Tazhava,23341.0,India,9.0833,76.5333
20669,Madappalli,23341.0,India,9.0833,76.5333
20673,Piravanthur,23336.0,India,9.05,76.9167
20676,Mandawa,23335.0,India,28.0554,75.1483
20690,Minja,23318.0,India,12.7083,74.95
20697,Ron,23311.0,India,15.67,75.73
20714,Kedavur,23283.0,India,11.4167,75.9333
20724,Mulampilli,23272.0,India,10.1083,76.4167
20731,Tekari,23259.0,India,24.9425,84.8427
20753,Vaikam,23234.0,India,9.75,76.3928
20755,Kun Puhal,23229.0,India,33.0058,76.5334
20760,Samrala,23218.0,India,30.836,76.1932
20763,Kedia,23213.0,India,23.7945,85.5872
20770,Patakakani,23201.0,India,16.34,80.4908
20773,Manambur,23198.0,India,8.7206,76.7635
20777,Tranquebar,23191.0,India,11.0292,79.8494
20780,Kazhukambalam,23186.0,India,10.0333,76.4
20787,Ponmundam,23173.0,India,10.9628,75.9519
20788,Kannamangalam Tekku,23173.0,India,9.2167,76.4833
20797,Sonepur,23152.0,India,20.8333,83.9167
20802,Ravulapalem,23142.0,India,16.4833,81.9833
20813,Lalganj,23124.0,India,26.1277,80.7855
20816,Mahthi,23121.0,India,25.7281,86.0093
20826,Singhara Buzurg,23109.0,India,25.7964,85.4539
20830,Vuliyattara,23105.0,India,8.5933,76.9506
20831,Sonari,23102.0,India,27.0246,95.0163
20832,Engandiyur,23101.0,India,10.5,76.04
20844,Khirkiyan,23082.0,India,22.1673,76.8614
20847,Vilachcheri,23077.0,India,9.8937,78.0603
20855,Pallikondai,23067.0,India,12.9167,78.9333
20859,Asafabad,23059.0,India,19.365,79.274
20864,Velugodu,23048.0,India,15.7817,78.6892
20873,Koiri Bigha,23037.0,India,25.2167,85.0667
20880,Anjarkandi,23030.0,India,11.8822,75.5097
20889,Kulattuppalaiyam,23018.0,India,10.7613,77.5843
20894,Khaira Tola,23011.0,India,26.8958,84.1403
20914,Dindori,22997.0,India,22.9414,81.0797
20928,Vandiperiyar,22978.0,India,9.57,77.0906
20936,Latauna,22968.0,India,26.0912,86.8809
20950,Muttupet,22945.0,India,10.395,79.4935
20954,Abu,22943.0,India,24.5925,72.7083
20977,Bhiraha,22904.0,India,25.7978,86.0736
20982,Vadakarai Kil Pidagai,22900.0,India,9.0401,77.2741
20992,Vellalur,22888.0,India,10.9775,77.026
21004,Mahadebnagar,22876.0,India,24.6896,87.9384
21013,Bhadas,22866.0,India,25.5184,86.4434
21036,Nayagaon,22839.0,India,26.7486,76.3273
21038,Chitarpur,22837.0,India,23.5794,85.6548
21046,Ahwa,22829.0,India,20.75,73.6833
21051,Pawni,22821.0,India,20.78,79.63
21063,Zunheboto,22809.0,India,26.0146,94.5264
21064,Pulimathu,22808.0,India,8.742,76.8941
21074,Achhnera,22781.0,India,27.18,77.77
21077,Gormi,22779.0,India,26.6003,78.5119
21081,Naraura,22775.0,India,28.1967,78.3814
21088,Pariyapuram,22766.0,India,11.0146,75.8746
21089,Kavallemmavu,22765.0,India,9.4361,76.8819
21090,Kodarma,22764.0,India,24.4675,85.594
21091,Kaler,22763.0,India,25.118,84.4955
21097,Kanchika,22756.0,India,16.6856,80.3892
21098,Nasrullahganj,22756.0,India,22.6837,77.2707
21099,Vernag,22752.0,India,33.5377,75.2503
21107,Vayanur,22743.0,India,12.0699,75.6825
21117,Chunakara Vadakku,22730.0,India,9.1853,76.5995
21118,Curchorem,22730.0,India,15.2603,74.1083
21122,Kerur,22726.0,India,16.0138,75.5463
21132,Kittanapalli,22714.0,India,12.5133,78.1844
21133,Muradpur,22714.0,India,25.8,86.0055
21137,Nakur,22712.0,India,29.9189,77.3044
21149,Dalan,22689.0,India,25.603,87.5592
21154,Patharia,22684.0,India,23.8992,79.1939
21158,Mallasamudram,22678.0,India,11.4933,78.0312
21162,Moirang,22674.0,India,24.349,93.69
21163,Dip,22673.0,India,26.2369,86.3107
21177,Bagula,22649.0,India,23.335,88.644
21182,Pullappalli,22640.0,India,9.6833,76.6167
21191,Chincholi,22630.0,India,17.4651,77.4187
21193,Manimala,22629.0,India,9.5736,77.0819
21203,Timmapur,22608.0,India,19.0484,78.6414
21209,Hirpardangal,22599.0,India,24.0474,86.8648
21210,Manki,22599.0,India,14.1789,74.4818
21233,Govardhan,22576.0,India,27.5,77.47
21239,Talayolaparambu,22571.0,India,9.785,76.4481
21245,Raman Mandi,22553.0,India,29.9504,74.9619
21248,Pokhuria,22550.0,India,25.2379,87.6459
21254,Vengattur,22540.0,India,13.0999,79.9321
21260,Melila,22529.0,India,9.0083,76.85
21262,Bobleshwar,22528.0,India,16.83,75.73
21265,Katangi,22521.0,India,23.4412,79.7962
21270,Jogipet,22512.0,India,17.8356,78.0681
21273,Hulikal,22511.0,India,11.3193,76.7732
21279,Reni,22500.0,India,27.161,76.713
21291,Chavassheri,22480.0,India,11.9647,75.6176
21299,Chatayamangalam,22473.0,India,8.8421,76.8644
21303,Kondazhi,22465.0,India,10.727,76.3954
21314,Pullanpallikonam,22452.0,India,8.6976,76.9582
21320,Aymangala,22436.0,India,12.0333,75.7333
21327,Alwaye,22428.0,India,10.1167,76.35
21328,Sarea Khas,22428.0,India,26.635,84.5483
21329,Junnardev,22426.0,India,22.2,78.58
21346,Bermo,22396.0,India,23.7878,85.9353
21362,Perundurai,22364.0,India,11.2777,77.5837
21379,Gurmatkal,22338.0,India,16.8677,77.3909
21385,Sambhar,22327.0,India,26.9121,75.1836
21392,Taulaha,22321.0,India,26.9566,84.0731
21394,Bhawanigarh,22320.0,India,30.27,76.04
21403,Panniyannur,22308.0,India,11.7538,75.5528
21435,Tiruttangal,22265.0,India,9.4833,77.8333
21440,Nagla,22258.0,India,29.01,79.51
21442,Ankireddikuntapalem,22256.0,India,15.9154,80.2108
21443,Bhatpuri,22255.0,India,29.17,79.16
21444,Chausa,22253.0,India,25.5283,87.0322
21446,Singampunari,22252.0,India,10.1815,78.4231
21448,Athiringal,22250.0,India,9.0667,76.5
21455,Alangayam,22243.0,India,12.6223,78.7521
21466,Kundgol,22228.0,India,15.2561,75.2474
21470,Metekora,22225.0,India,22.1189,88.5772
21477,Dasnapur,22216.0,India,19.4482,78.6129
21483,Tiruverumbur,22207.0,India,10.7937,78.769
21485,Zirapur,22205.0,India,24.0222,76.3771
21497,Adalhat,22194.0,India,25.282,82.9563
21502,Kondalampatti,22186.0,India,11.6262,78.1189
21503,Pattiyurgramam,22184.0,India,9.2,76.5
21506,Gubbi,22182.0,India,13.3122,76.941
21510,Bakhri,22179.0,India,25.5989,86.2607
21529,Vellithiruthi,22155.0,India,10.6434,76.1624
21532,Sarapaka,22149.0,India,17.6922,80.8614
21536,Vayalar,22145.0,India,9.775,76.4292
21537,Katkol,22143.0,India,15.95,75.3
21539,Bhanvad,22142.0,India,21.93,69.78
21542,Pirmed,22130.0,India,9.3667,76.8708
21553,Talwandi Sabo,22115.0,India,29.9838,75.082
21568,Peravurani,22084.0,India,10.3,79.18
21570,Howli,22083.0,India,26.4224,90.98
21584,Kalchini,22072.0,India,26.6889,89.4483
21590,Parsagarhi,22057.0,India,26.0935,87.0672
21593,Ādampur,22053.0,India,31.4322,75.7148
21594,Chhanera,22052.0,India,21.623,76.372
21601,Aswapuram,22044.0,India,17.8348,80.8236
21602,Khandela,22044.0,India,27.36,75.3
21615,Jawad,22026.0,India,24.5992,74.8626
21616,Naregal,22024.0,India,15.5732,75.808
21634,Jugial,22001.0,India,32.3684,75.6782
21638,Saoner,22000.0,India,21.3858,78.9201
21639,Bukkarayasamudram,22000.0,India,14.6944,77.6381
21658,Unchahra,21996.0,India,24.3825,80.7809
21662,Dras,21988.0,India,34.4468,75.7586
21681,Kuppam,21963.0,India,12.75,78.37
21691,Chakia,21948.0,India,26.416,85.0467
21693,Pocharam,21946.0,India,17.4255,78.645
21696,Ramantali,21937.0,India,12.05,75.1833
21721,Kachhari,21900.0,India,22.0808,88.6511
21730,Vanthli,21891.0,India,21.4778,70.3306
21731,Silvassa,21890.0,India,20.2708,73.005
21760,Rajauli,21846.0,India,24.6449,85.5003
21775,Mangalvedha,21824.0,India,17.5167,75.4667
21777,Danwan,21823.0,India,25.5292,84.4598
21778,Puttige,21823.0,India,12.6191,75.0129
21780,Kizhakkemanad,21820.0,India,9.0174,76.6509
21792,Pallippuram,21809.0,India,10.8406,76.1118
21796,Muzhakkunnu,21807.0,India,11.9528,75.6694
21809,Morinda,21788.0,India,30.79,76.5
21817,Tuneri,21780.0,India,11.6833,75.6167
21823,Surpur,21772.0,India,23.1895,73.8928
21824,Bhanpura,21772.0,India,24.5108,75.7483
21826,Chatra Gobraura,21769.0,India,26.4973,86.2179
21832,Mailavaram,21763.0,India,16.7833,80.6333
21840,Shendurjana,21748.0,India,21.5217,78.2908
21842,Sarai Ranjan,21747.0,India,25.7671,85.7245
21845,Banapur,21745.0,India,19.7789,85.1703
21850,Anamalais,21736.0,India,10.583,76.9344
21854,Kalleribhagam,21732.0,India,9.05,76.55
21856,Vamanapuram,21729.0,India,8.7251,76.9012
21865,Idukki,21724.0,India,9.85,76.97
21868,Vendram,21718.0,India,16.562,81.4696
21885,Chagallu,21703.0,India,16.9833,81.6667
21892,Qadirganj,21692.0,India,24.9138,85.5926
21895,Kadiapattanam,21684.0,India,8.1312,77.3067
21897,Pampur,21680.0,India,34.02,74.93
21906,Senda,21668.0,India,24.4017,87.9875
21913,Nangavaram,21658.0,India,10.8692,78.5392
21916,Papanasam,21653.0,India,10.9273,79.2708
21918,Jaipur Chuhar,21651.0,India,25.4187,86.8352
21919,Anuppur,21651.0,India,23.1034,81.6908
21920,Kanke,21650.0,India,23.4348,85.3206
21924,Raja Pakar,21644.0,India,25.735,85.3376
21925,Tiruvankod,21644.0,India,8.2452,77.301
21943,Pushkar,21626.0,India,26.4877,74.5559
21956,Nerupperichchal,21611.0,India,11.161,77.374
21958,Amarpatan,21609.0,India,24.3137,80.977
21968,Ādra,21600.0,India,23.5,86.67
21990,Mandapam,21572.0,India,9.2822,79.1436
21992,Pakala,21565.0,India,13.4667,79.1167
22001,Kalpakathukonam,21555.0,India,8.8325,76.7453
22010,Naranammalpuram,21539.0,India,8.7599,77.7399
22020,Sermadevi,21523.0,India,8.6873,77.5662
22038,Alnavar,21502.0,India,15.4273,74.7411
22045,North Guwahati,21497.0,India,26.19,91.71
22046,Muthutala,21496.0,India,10.78,76.17
22062,Kodikuthi,21470.0,India,9.4667,76.95
22069,Madakasira,21464.0,India,13.9369,77.2694
22077,Ganapavaram,21457.0,India,16.1233,80.1721
22085,Paravai,21447.0,India,9.969,78.0613
22086,Pendurti,21447.0,India,17.8278,83.2022
22087,Bariarpur,21446.0,India,25.686,86.0295
22097,Āndippatti,21435.0,India,9.998,77.621
22098,Maruturu,21434.0,India,15.9862,80.1041
22107,Noamundi,21423.0,India,22.1609,85.5042
22117,Srivaikuntam,21411.0,India,8.6318,77.913
22131,Pamarru,21395.0,India,16.327,80.961
22133,Shirhatti,21394.0,India,15.2313,75.5772
22137,Khowai,21387.0,India,24.065,91.605
22138,Mohiuddinnagar,21386.0,India,25.7428,86.0812
22144,Singur,21382.0,India,22.81,88.23
22146,Gummudipundi,21378.0,India,13.3995,80.1187
22172,Tiruppuvanam,21350.0,India,9.855,78.2744
22177,Mundgod,21348.0,India,14.9714,75.0366
22179,Kasumpti,21345.0,India,31.07,77.18
22182,Padmanabhapuram,21342.0,India,8.2446,77.3367
22186,Pambadi,21338.0,India,9.4264,76.5611
22193,Sriperumbudur,21325.0,India,12.968,79.9473
22210,Nirmali,21306.0,India,26.314,86.5854
22211,Narippatta,21304.0,India,11.6972,75.7181
22220,Kaduturutti,21295.0,India,9.7833,76.3
22224,Kaikalur,21292.0,India,16.5509,81.2
22227,Chagalamarri,21289.0,India,14.9667,78.5833
22230,Sevilimedu,21285.0,India,12.8083,79.6864
22249,Iruttarakonam,21256.0,India,8.5863,76.8976
22254,Namagiripettai,21250.0,India,11.47,78.27
22256,Koduvilarpatti,21242.0,India,9.9695,77.4915
22266,Narkher,21227.0,India,21.4383,78.5683
22268,Tadikombu,21226.0,India,10.439,77.9546
22276,Pillaiyarkuppam,21219.0,India,11.8119,79.7922
22281,Kosgi,21215.0,India,16.9878,77.7169
22286,Parasi,21203.0,India,24.1908,82.7817
22295,Chorwad,21196.0,India,21.0167,70.2333
22296,Ratu,21196.0,India,23.4204,85.2146
22301,Nagamangala,21188.0,India,12.8194,76.7546
22304,Rupauli,21186.0,India,25.8695,87.06
22311,Belonia,21176.0,India,23.25,91.45
22313,Lathi,21173.0,India,21.45,71.38
22318,Sarari,21168.0,India,26.2523,84.5484
22330,Kuttikkattur,21154.0,India,11.2667,75.875
22333,Morasar,21150.0,India,23.0942,72.5961
22342,Kannanendal,21137.0,India,9.9649,78.1416
22345,Saurh,21134.0,India,25.3789,86.8223
22353,Adigaratti,21123.0,India,11.3357,76.6971
22364,Irukanni,21111.0,India,11.75,76.1833
22366,Āmodei,21105.0,India,26.8975,84.8182
22367,Banki,21105.0,India,20.3791,85.5295
22374,Tehata,21093.0,India,23.7,88.55
22391,Paiganapalli,21069.0,India,12.476,78.1748
22399,Behat,21059.0,India,26.2435,86.2799
22425,Patpara,21024.0,India,26.4328,86.1916
22436,Timmarasanayakkanur,21014.0,India,10.0015,77.6769
22443,Manjhi,21007.0,India,25.8384,84.5788
22444,Fatehgarh Churian,21007.0,India,31.8643,74.9567
22446,Samba,21006.0,India,32.5624,75.1199
22450,Daddi,21004.0,India,16.0667,74.4333
22459,Sancoale,21000.0,India,15.4708,73.8431
22460,Kudal,21000.0,India,17.8356,73.9175
22483,Tufanganj,20998.0,India,26.3345,89.6699
22487,Vadakkum,20993.0,India,9.0167,76.55
22496,Daboh,20984.0,India,26.0024,78.8766
22498,Nizampatam,20982.0,India,15.9,80.6667
22524,Hirekerur,20951.0,India,14.4551,75.3952
22533,Cuncolim,20935.0,India,15.1773,73.9939
22537,Damua,20931.0,India,22.1929,78.467
22541,Nambiyur,20927.0,India,11.3581,77.3211
22556,Vakkam,20899.0,India,8.69,76.77
22558,Pudupattanam,20897.0,India,12.5037,80.1507
22567,Balugan,20886.0,India,19.7333,85.2167
22571,Koath,20875.0,India,25.3264,84.2598
22579,Palavur,20870.0,India,8.2055,77.5755
22587,Mudakkal,20862.0,India,8.7011,76.8589
22589,Aurad,20861.0,India,18.254,77.4176
22616,Harohalli,20840.0,India,12.6801,77.4699
22634,Bhainsdehi,20811.0,India,21.6449,77.6302
22636,Devirammanahalli,20804.0,India,12.1922,76.6653
22638,Mariani,20801.0,India,26.67,94.33
22647,Alta,20791.0,India,17.25,74.57
22651,Peringanad,20785.0,India,9.1525,76.6988
22664,Barhampur,20764.0,India,26.3042,86.4729
22669,Palkonda,20760.0,India,18.6,83.75
22673,Yermal,20756.0,India,13.1675,74.7619
22677,Valljkkod,20750.0,India,9.23,76.7711
22679,Banganapalle,20749.0,India,15.3167,78.2333
22682,Kuknur,20747.0,India,15.49,75.9914
22684,Narwar,20742.0,India,25.6439,77.9129
22687,Mathukumnel,20740.0,India,9.2167,76.4583
22691,Sonbarsa,20735.0,India,25.764,84.489
22693,Tittagudi,20734.0,India,11.4167,79.1167
22699,Gannavaram,20728.0,India,16.5333,80.8
22702,Achampet,20721.0,India,16.399,78.637
22722,Kolaras,20700.0,India,25.2193,77.6117
22726,Chithara,20694.0,India,8.8025,76.9792
22731,Baroda,20688.0,India,25.5,76.65
22758,Muttatodi,20658.0,India,12.5417,75.0194
22768,Vinjamur,20639.0,India,15.1167,79.4167
22784,Kamalapuram,20623.0,India,14.5833,78.65
22798,Hardi,20611.0,India,26.0785,86.6809
22813,Patuvilayi,20598.0,India,11.8667,75.5194
22820,Jatara,20590.0,India,25.0096,79.0487
22824,Savda,20584.0,India,21.15,75.88
22846,Chintalapalle,20558.0,India,15.04,76.2
22849,Sultanpur,20553.0,India,31.2235,75.2041
22850,Honnali,20549.0,India,14.2399,75.6474
22876,Maniyamturuttu,20532.0,India,9.7943,76.4179
22879,Sonkach,20529.0,India,22.9717,76.3467
22885,Vadamadurai,20524.0,India,10.4408,78.0978
22886,Madipakkam,20523.0,India,12.9623,80.1986
22887,Chennimalai,20522.0,India,11.1638,77.6039
22902,Muhammadabad,20504.0,India,27.3333,79.5
22911,Nellimarla,20498.0,India,18.1667,83.4333
22918,Nahorkatiya,20490.0,India,27.2891,95.3418
22930,Bhojpur Kadim,20474.0,India,25.5841,84.1265
22942,Kizhattur,20457.0,India,11.05,76.2167
22958,Keevallur,20440.0,India,11.9167,75.55
22972,Baud,20424.0,India,20.84,84.32
22977,Koipadi,20418.0,India,12.5846,74.9404
22986,Pariyaram,20405.0,India,12.0732,75.2917
22998,Puduppalli Kunnam,20390.0,India,9.15,76.4833
23001,Chokkampatti,20383.0,India,9.1259,77.3634
23007,Barki Saria,20375.0,India,24.1759,85.8894
23008,Ramnagar Farsahi,20374.0,India,25.8904,87.1284
23016,Kuttampala,20369.0,India,12.1216,75.4829
23027,Karaiyampudur,20354.0,India,11.0077,77.2942
23039,Harpalpur,20341.0,India,25.2877,79.3328
23043,Makhtal,20339.0,India,16.5012,77.5156
23044,Mundra,20338.0,India,22.85,69.73
23055,Dharmkot,20326.0,India,30.9456,75.2324
23064,Baihar,20314.0,India,22.1013,80.5497
23067,Katakos,20304.0,India,25.3339,87.6715
23073,Chandragiri,20299.0,India,13.5833,79.3167
23092,Shamgarh,20273.0,India,25.8935,86.8759
23098,Gopavaram,20267.0,India,14.7841,78.5729
23099,Devrukh,20264.0,India,17.065,73.6158
23103,Pulicat,20260.0,India,13.4161,80.3168
23106,Parkal,20257.0,India,18.2,79.7167
23112,Chodavaram,20251.0,India,17.8333,82.95
23114,Husainpur,20244.0,India,31.3387,75.1969
23119,Raipura,20238.0,India,32.788,74.7785
23126,Samthar,20227.0,India,25.84,78.9
23129,Belur,20225.0,India,13.1629,75.8571
23133,Edakkunnam,20220.0,India,9.5333,76.8333
23134,Khilchipur,20218.0,India,24.0394,76.578
23143,Chandpur,20207.0,India,25.5059,87.2488
23146,Pennagaram,20203.0,India,12.1343,77.8952
23149,Tondi,20201.0,India,9.7417,79.0177
23178,Talayazham,20171.0,India,9.6986,76.4236
23183,Pargi,20164.0,India,17.1756,77.8781
23185,Sivagiri,20160.0,India,9.33,77.43
23186,Nelkattumseval,20160.0,India,9.2361,77.4606
23191,Erragondapalem,20155.0,India,16.0397,79.3043
23192,Aurad Shahjahani,20154.0,India,18.0958,76.8881
23196,Bhitarwar,20148.0,India,25.7922,78.1108
23200,Kheralu,20143.0,India,23.88,72.62
23202,Mattigiri,20139.0,India,12.698,77.8083
23203,Ālampalaiyam,20136.0,India,11.3635,77.7677
23206,Teonthar,20135.0,India,24.9821,81.6419
23207,Karukachal,20133.0,India,9.5,76.6333
23210,Farakka,20126.0,India,24.819,87.911
23216,Vettikkavala,20118.0,India,8.9833,76.8167
23236,Kulpahar,20096.0,India,25.319,79.641
23250,Lonar,20082.0,India,19.9853,76.5205
23253,Virarajendrapet,20081.0,India,12.1964,75.8051
23258,Depalpur,20077.0,India,22.8509,75.5422
23259,Sidhapa,20075.0,India,26.5355,86.3355
23263,Dhorimanna,20071.0,India,25.1997,71.4331
23275,Kartikapalli,20052.0,India,9.2603,76.4498
23283,Kannod,20044.0,India,22.6676,76.7429
23292,Bhopatpur,20036.0,India,26.4495,84.8545
23321,Kandakkadava,20010.0,India,9.7,76.3
23323,Goraya,20008.0,India,31.1241,75.7724
23335,Shri Mahavirji,20000.0,India,26.6833,76.9167
23336,Tadas,20000.0,India,15.1333,75.1167
23337,Asarganj,20000.0,India,25.15,86.68
23338,Rankhandi,20000.0,India,29.6167,77.65
23339,Bhaluhar,20000.0,India,24.82,84.65
23340,Mandi Bamora,20000.0,India,24.08,78.08
23341,Bareja,20000.0,India,22.85,72.5833
23342,Sikka,20000.0,India,22.4244,69.842
23343,Munak,20000.0,India,29.5203,76.8401
23344,Pirbahora,20000.0,India,28.364,79.415
23345,Hudli,20000.0,India,15.88,74.56
23346,Mangapet,20000.0,India,18.25,80.52
23347,Bazidpur Madhaul,20000.0,India,25.5236,85.4572
23348,Suroth,20000.0,India,26.8098,77.147
23349,Sujnipur,20000.0,India,23.9667,71.8167
23350,Marjampad,20000.0,India,16.592,79.908
23351,Sohana,20000.0,India,30.6833,76.7
23352,Chimthana,20000.0,India,21.18,74.69
23353,Ankalgi,20000.0,India,16.0333,74.7
23354,Kothanuru,20000.0,India,16.0022,81.0417
23355,Tuminkatti,20000.0,India,14.4131,75.6206
23356,Naranda,20000.0,India,19.7739,79.1365
23357,Sonaimukh,20000.0,India,24.7333,92.8903
23389,Garhshankar,19995.0,India,31.2154,76.1415
23399,Sanrh Majhgawan,19984.0,India,24.6845,85.365
23400,Palashi,19984.0,India,23.8,88.25
23404,Kumil,19978.0,India,8.7833,76.9333
23409,Shiruru,19972.0,India,13.908,74.6058
23412,Vairag,19970.0,India,18.05,75.8
23413,Valiyakumaramangalam,19970.0,India,9.8333,76.7833
23415,Kadakola,19969.0,India,12.1922,76.6653
23432,Bhasawar,19946.0,India,27.0361,77.0528
23442,Venmani,19932.0,India,9.2444,76.6131
23446,Koskapur,19930.0,India,26.0216,87.2279
23449,Chatia,19924.0,India,26.5396,84.566
23450,Andal,19924.0,India,23.6,87.2
23455,Dhanaula,19920.0,India,30.28,75.58
23456,Palliman,19920.0,India,8.9,76.7139
23464,Senapparetti,19909.0,India,10.9625,78.1132
23465,Pukhrayan,19908.0,India,26.23,79.85
23492,Gil,19881.0,India,30.8469,75.8636
23500,Karlapalem,19874.0,India,15.9333,80.55
23516,Bara Malehra,19858.0,India,24.5681,79.3069
23520,Umrapur,19855.0,India,24.5863,87.9294
23545,Khizrpur,19817.0,India,30.5843,76.7572
23546,Kolavallur,19817.0,India,11.7788,75.6298
23550,Jambai,19814.0,India,11.4678,77.6434
23556,Anghad,19805.0,India,22.3913,72.9946
23557,Mannur,19805.0,India,10.804,76.4652
23559,Kochas,19803.0,India,25.234,83.9215
23560,Kamakhyanagar,19803.0,India,20.9338,85.5449
23570,Kannankurichchi,19792.0,India,11.6969,78.1794
23592,Kattanam,19764.0,India,9.1764,76.5641
23594,Ghatkesar,19763.0,India,17.4494,78.6853
23597,Bishunpur,19760.0,India,26.0868,86.6541
23613,Pattamadai,19743.0,India,8.6726,77.5845
23619,Thimiri,19737.0,India,12.8283,79.3079
23620,Beldaur,19737.0,India,25.5947,86.7909
23621,Cherakhera,19736.0,India,25.6869,86.4187
23626,Kanekallu,19731.0,India,14.8864,77.0317
23641,Payimattam,19711.0,India,10.0255,76.4507
23646,Lehara,19697.0,India,26.1515,86.1034
23653,Dicholi,19685.0,India,15.5932,73.9457
23654,Mokeri,19684.0,India,11.7432,75.6178
23656,Katpadi,19683.0,India,12.9695,79.1455
23659,Kanniyakumari,19678.0,India,8.0883,77.5385
23669,Udalguri,19664.0,India,26.7537,92.1021
23671,Budipuram,19661.0,India,10.3606,78.0106
23674,Pichor,19656.0,India,25.1756,78.1886
23682,Kondur,19647.0,India,9.6856,76.7622
23693,Nilakkottai,19630.0,India,10.17,77.87
23695,Hanumana,19629.0,India,24.7789,82.096
23703,Ramjibanpur,19611.0,India,22.83,87.62
23708,Mayahaura,19604.0,India,22.1898,88.5033
